Timestamp (UTC),Timestamp (local),Calories,GSR,Heart Rate,Skin Temperature (F),Steps
2015-05-26 12:32:00,2015-05-26 05:32:00,0.9,7.55593791837e-05,54,92.3,0
2015-05-26 12:33:00,2015-05-26 05:33:00,0.9,7.89803307271e-05,57,92.3,0
2015-05-26 12:34:00,2015-05-26 05:34:00,1,8.07484611869e-05,58,92.3,0
2015-05-26 12:35:00,2015-05-26 05:35:00,0.9,7.68245226936e-05,56,92.3,0
2015-05-26 12:36:00,2015-05-26 05:36:00,0.9,8.07484611869e-05,56,92.3,0
2015-05-26 12:37:00,2015-05-26 05:37:00,0.9,8.21004796308e-05,60,92.3,0
2015-05-26 12:38:00,2015-05-26 05:38:00,1.1,8.39384592837e-05,61,92.3,0
2015-05-26 12:39:00,2015-05-26 05:39:00,0.9,8.48728159326e-05,64,92.3,0
2015-05-26 12:40:00,2015-05-26 05:40:00,0.9,9.17111392482e-05,59,92.3,0
2015-05-26 12:41:00,2015-05-26 05:41:00,0.9,9.22201725189e-05,58,92.3,0
2015-05-26 12:42:00,2015-05-26 05:42:00,1,9.42846963881e-05,56,92.3,0
2015-05-26 12:43:00,2015-05-26 05:43:00,0.9,9.639543714e-05,58,92.3,0
2015-05-26 12:44:00,2015-05-26 05:44:00,1,9.74684662651e-05,59,92.3,0
2015-05-26 12:45:00,2015-05-26 05:45:00,0.9,9.42846963881e-05,55,92.3,0
2015-05-26 12:46:00,2015-05-26 05:46:00,0.9,9.12049217732e-05,58,92.3,0
2015-05-26 12:47:00,2015-05-26 05:47:00,0.9,9.32467155508e-05,56,92.3,0
2015-05-26 12:48:00,2015-05-26 05:48:00,0.9,9.32467155508e-05,57,92.3,0
2015-05-26 12:49:00,2015-05-26 05:49:00,0.9,9.42846963881e-05,57,92.3,0
2015-05-26 12:50:00,2015-05-26 05:50:00,0.9,9.37642689678e-05,56,92.3,0
2015-05-26 12:51:00,2015-05-26 05:51:00,0.9,9.80094482657e-05,54,91.4,0
2015-05-26 12:52:00,2015-05-26 05:52:00,0.9,9.32467155508e-05,55,91.4,0
2015-05-26 12:53:00,2015-05-26 05:53:00,0.9,9.42846963881e-05,56,91.4,0
2015-05-26 12:54:00,2015-05-26 05:54:00,0.9,9.32467155508e-05,56,91.4,0
2015-05-26 12:55:00,2015-05-26 05:55:00,1,9.37642689678e-05,56,91.4,0
2015-05-26 12:56:00,2015-05-26 05:56:00,0.9,9.32467155508e-05,59,91.4,0
2015-05-26 12:57:00,2015-05-26 05:57:00,0.9,9.32467155508e-05,52,91.4,0
2015-05-26 12:58:00,2015-05-26 05:58:00,0.9,9.27320215851e-05,57,91.4,0
2015-05-26 12:59:00,2015-05-26 05:59:00,0.9,9.27320215851e-05,55,91.4,0
2015-05-26 13:00:00,2015-05-26 06:00:00,0.9,9.32467155508e-05,61,91.4,0
2015-05-26 13:01:00,2015-05-26 06:01:00,0.9,9.32467155508e-05,53,91.4,0
2015-05-26 13:02:00,2015-05-26 06:02:00,0.9,9.80094482657e-05,52,91.4,0
2015-05-26 13:03:00,2015-05-26 06:03:00,1.2,9.37642689678e-05,60,91.4,0
2015-05-26 13:04:00,2015-05-26 06:04:00,0.9,8.62938977662e-05,67,91.4,0
2015-05-26 13:05:00,2015-05-26 06:05:00,0.9,8.44043461257e-05,58,91.4,0
2015-05-26 13:06:00,2015-05-26 06:06:00,0.9,8.53438905324e-05,58,91.4,0
2015-05-26 13:07:00,2015-05-26 06:07:00,0.9,8.53438905324e-05,55,91.4,0
2015-05-26 13:08:00,2015-05-26 06:08:00,0.9,8.6772859504e-05,55,91.4,0
2015-05-26 13:09:00,2015-05-26 06:09:00,0.9,8.77387719811e-05,55,91.4,0
2015-05-26 13:10:00,2015-05-26 06:10:00,1.1,8.72544769663e-05,63,91.4,0
2015-05-26 13:11:00,2015-05-26 06:11:00,0.9,6.22521984042e-05,59,91.4,0
2015-05-26 13:12:00,2015-05-26 06:12:00,0.9,6.19085840299e-05,55,91.4,0
2015-05-26 13:13:00,2015-05-26 06:13:00,0.9,6.22521984042e-05,57,90.5,0
2015-05-26 13:14:00,2015-05-26 06:14:00,1,6.19085840299e-05,56,90.5,0
2015-05-26 13:15:00,2015-05-26 06:15:00,0.9,6.22521984042e-05,56,90.5,0
2015-05-26 13:16:00,2015-05-26 06:16:00,0.9,6.22521984042e-05,56,90.5,0
2015-05-26 13:17:00,2015-05-26 06:17:00,0.9,6.19085840299e-05,56,91.4,0
2015-05-26 13:18:00,2015-05-26 06:18:00,0.9,6.25977190793e-05,55,91.4,0
2015-05-26 13:19:00,2015-05-26 06:19:00,0.9,6.19085840299e-05,55,91.4,0
2015-05-26 13:20:00,2015-05-26 06:20:00,0.9,6.25977190793e-05,56,91.4,0
2015-05-26 13:21:00,2015-05-26 06:21:00,0.9,6.25977190793e-05,54,91.4,0
2015-05-26 13:22:00,2015-05-26 06:22:00,0.9,6.25977190793e-05,54,91.4,0
2015-05-26 13:23:00,2015-05-26 06:23:00,0.9,6.29451606073e-05,55,91.4,0
2015-05-26 13:24:00,2015-05-26 06:24:00,0.9,6.32945302641e-05,51,92.3,0
2015-05-26 13:25:00,2015-05-26 06:25:00,0.9,6.32945302641e-05,56,92.3,0
2015-05-26 13:26:00,2015-05-26 06:26:00,1,6.32945302641e-05,53,92.3,0
2015-05-26 13:27:00,2015-05-26 06:27:00,1,6.43543098704e-05,59,92.3,0
2015-05-26 13:28:00,2015-05-26 06:28:00,1,6.54318282614e-05,59,92.3,0
2015-05-26 13:29:00,2015-05-26 06:29:00,0.9,6.65273983032e-05,58,92.3,0
2015-05-26 13:30:00,2015-05-26 06:30:00,0.9,6.72679452691e-05,58,92.3,0
2015-05-26 13:31:00,2015-05-26 06:31:00,0.9,6.72679452691e-05,56,92.3,0
2015-05-26 13:32:00,2015-05-26 06:32:00,0.9,6.68966458761e-05,53,92.3,0
2015-05-26 13:33:00,2015-05-26 06:33:00,0.9,6.72679452691e-05,53,92.3,0
2015-05-26 13:34:00,2015-05-26 06:34:00,0.9,6.72679452691e-05,56,92.3,0
2015-05-26 13:35:00,2015-05-26 06:35:00,1.1,6.76413110341e-05,55,92.3,0
2015-05-26 13:36:00,2015-05-26 06:36:00,0.9,6.72679452691e-05,67,92.3,0
2015-05-26 13:37:00,2015-05-26 06:37:00,0.9,5.95558121859e-05,66,91.4,0
2015-05-26 13:38:00,2015-05-26 06:38:00,0.9,5.82517350267e-05,70,91.4,0
2015-05-26 13:39:00,2015-05-26 06:39:00,1.1,5.85750531172e-05,67,91.4,0
2015-05-26 13:40:00,2015-05-26 06:40:00,0.9,5.98863662162e-05,65,91.4,0
2015-05-26 13:41:00,2015-05-26 06:41:00,1.1,6.36458353256e-05,66,91.4,0
2015-05-26 13:42:00,2015-05-26 06:42:00,2.5,6.47114939056e-05,64,91.4,40
2015-05-26 13:43:00,2015-05-26 06:43:00,5.8,6.47114939056e-05,115,91.4,54
2015-05-26 13:44:00,2015-05-26 06:44:00,2,6.12270378042e-05,80,91.4,29
2015-05-26 13:45:00,2015-05-26 06:45:00,5.2,6.12270378042e-05,89,90.5,61
2015-05-26 13:46:00,2015-05-26 06:46:00,1.6,5.79302031838e-05,94,90.5,0
2015-05-26 13:47:00,2015-05-26 06:47:00,0.9,5.69762123632e-05,70,89.6,0
2015-05-26 13:48:00,2015-05-26 06:48:00,2.3,6.05529894528e-05,75,89.6,13
2015-05-26 13:49:00,2015-05-26 06:49:00,1.5,5.85750531172e-05,80,89.6,0
2015-05-26 13:50:00,2015-05-26 06:50:00,1.6,5.48108873772e-05,79,89.6,0
2015-05-26 13:51:00,2015-05-26 06:51:00,0.9,5.5728622101e-05,68,89.6,0
2015-05-26 13:52:00,2015-05-26 06:52:00,1,6.02187574259e-05,67,89.6,0
2015-05-26 13:53:00,2015-05-26 06:53:00,1.3,6.19085840299e-05,64,89.6,14
2015-05-26 13:54:00,2015-05-26 06:54:00,2.7,6.32945302641e-05,68,89.6,19
2015-05-26 13:55:00,2015-05-26 06:55:00,1.5,5.85750531172e-05,87,89.6,1
2015-05-26 13:56:00,2015-05-26 06:56:00,1.7,5.92270807829e-05,89,89.6,0
2015-05-26 13:57:00,2015-05-26 06:57:00,1.6,5.69762123632e-05,90,89.6,9
2015-05-26 13:58:00,2015-05-26 06:58:00,0.6,,,,0
2015-05-26 13:59:00,2015-05-26 06:59:00,0.9,,,,0
2015-05-26 14:00:00,2015-05-26 07:00:00,0.4,,,,0
2015-05-26 14:01:00,2015-05-26 07:01:00,0.3,,,,0
2015-05-26 14:02:00,2015-05-26 07:02:00,0.9,,,,0
2015-05-26 14:03:00,2015-05-26 07:03:00,0.9,,,,0
2015-05-26 14:04:00,2015-05-26 07:04:00,0.9,,,,0
2015-05-26 14:05:00,2015-05-26 07:05:00,0.8,,,,0
2015-05-26 14:06:00,2015-05-26 07:06:00,1,,,,0
2015-05-26 14:07:00,2015-05-26 07:07:00,0.2,,,,0
2015-05-26 14:08:00,2015-05-26 07:08:00,0.8,,,,0
2015-05-26 14:09:00,2015-05-26 07:09:00,0.9,,,,0
2015-05-26 14:10:00,2015-05-26 07:10:00,0.9,,,,0
2015-05-26 14:11:00,2015-05-26 07:11:00,0.9,,,,0
2015-05-26 14:12:00,2015-05-26 07:12:00,0.9,,,,0
2015-05-26 14:13:00,2015-05-26 07:13:00,0.9,,,,0
2015-05-26 14:14:00,2015-05-26 07:14:00,0.9,,,,0
2015-05-26 14:15:00,2015-05-26 07:15:00,0.9,,,,0
2015-05-26 14:16:00,2015-05-26 07:16:00,0.9,,,,0
2015-05-26 14:17:00,2015-05-26 07:17:00,0.9,,,,0
2015-05-26 14:18:00,2015-05-26 07:18:00,0.9,,,,0
2015-05-26 14:19:00,2015-05-26 07:19:00,1,,,,0
2015-05-26 14:20:00,2015-05-26 07:20:00,0.9,,,,0
2015-05-26 14:21:00,2015-05-26 07:21:00,0.9,,,,0
2015-05-26 14:22:00,2015-05-26 07:22:00,0.9,,,,0
2015-05-26 14:23:00,2015-05-26 07:23:00,0.9,,,,0
2015-05-26 14:24:00,2015-05-26 07:24:00,0.9,,,,0
2015-05-26 14:25:00,2015-05-26 07:25:00,0.9,,,,0
2015-05-26 14:26:00,2015-05-26 07:26:00,0.9,,,,0
2015-05-26 14:27:00,2015-05-26 07:27:00,0.9,,,,0
2015-05-26 14:28:00,2015-05-26 07:28:00,0.9,,,,0
2015-05-26 14:29:00,2015-05-26 07:29:00,0.9,,,,0
2015-05-26 14:30:00,2015-05-26 07:30:00,0.9,,,,0
2015-05-26 14:31:00,2015-05-26 07:31:00,1,,,,0
2015-05-26 14:32:00,2015-05-26 07:32:00,0.9,,,,0
2015-05-26 14:33:00,2015-05-26 07:33:00,0.9,,,,0
2015-05-26 14:34:00,2015-05-26 07:34:00,0.9,,,,0
2015-05-26 14:35:00,2015-05-26 07:35:00,0.9,,,,0
2015-05-26 14:36:00,2015-05-26 07:36:00,1.6,,102,,10
2015-05-26 14:37:00,2015-05-26 07:37:00,6.3,,117,,60
2015-05-26 14:38:00,2015-05-26 07:38:00,2.2,5.79302031838e-05,115,86,8
2015-05-26 14:39:00,2015-05-26 07:39:00,0.9,,,,0
2015-05-26 14:40:00,2015-05-26 07:40:00,0.9,,,,0
2015-05-26 14:41:00,2015-05-26 07:41:00,0.9,,,,0
2015-05-26 14:42:00,2015-05-26 07:42:00,0.9,,,,0
2015-05-26 14:43:00,2015-05-26 07:43:00,0.9,,,,0
2015-05-26 14:44:00,2015-05-26 07:44:00,0.9,,,,0
2015-05-26 14:45:00,2015-05-26 07:45:00,0.9,,,,0
2015-05-26 14:46:00,2015-05-26 07:46:00,0.9,,,,0
2015-05-26 14:47:00,2015-05-26 07:47:00,0.9,,,,0
2015-05-26 14:48:00,2015-05-26 07:48:00,0.9,,,,0
2015-05-26 14:49:00,2015-05-26 07:49:00,1,,,,0
2015-05-26 14:50:00,2015-05-26 07:50:00,0.9,,,,0
2015-05-26 14:51:00,2015-05-26 07:51:00,0.9,,,,0
2015-05-26 14:52:00,2015-05-26 07:52:00,0.9,,,,0
2015-05-26 14:53:00,2015-05-26 07:53:00,0.9,,,,0
2015-05-26 14:54:00,2015-05-26 07:54:00,0.9,,,,0
2015-05-26 14:55:00,2015-05-26 07:55:00,0.9,,,,0
2015-05-26 14:56:00,2015-05-26 07:56:00,0.9,,,,0
2015-05-26 14:57:00,2015-05-26 07:57:00,0.9,,,,0
2015-05-26 14:58:00,2015-05-26 07:58:00,6.6,,169,85.1,0
2015-05-26 14:59:00,2015-05-26 07:59:00,1.1,,88,,0
2015-05-26 15:00:00,2015-05-26 08:00:00,1.2,5.12886181241e-05,98,65.3,0
2015-05-26 15:01:00,2015-05-26 08:01:00,2.2,5.21473775734e-05,101,68.9,0
2015-05-26 15:02:00,2015-05-26 08:02:00,1.9,5.21473775734e-05,99,70.7,18
2015-05-26 15:03:00,2015-05-26 08:03:00,2.2,5.21473775734e-05,84,71.6,14
2015-05-26 15:04:00,2015-05-26 08:04:00,1.5,5.24368115293e-05,72,72.5,0
2015-05-26 15:05:00,2015-05-26 08:05:00,1.4,5.3020510677e-05,78,74.3,0
2015-05-26 15:06:00,2015-05-26 08:06:00,1.1,5.3020510677e-05,68,75.2,0
2015-05-26 15:07:00,2015-05-26 08:07:00,1.3,5.3020510677e-05,65,77,0
2015-05-26 15:08:00,2015-05-26 08:08:00,1.7,5.3020510677e-05,79,77.9,0
2015-05-26 15:09:00,2015-05-26 08:09:00,1.2,5.42074776604e-05,75,78.8,0
2015-05-26 15:10:00,2015-05-26 08:10:00,1.1,5.42074776604e-05,64,78.8,0
2015-05-26 15:11:00,2015-05-26 08:11:00,1.1,5.45083494217e-05,69,79.7,0
2015-05-26 15:12:00,2015-05-26 08:12:00,1.4,5.42074776604e-05,71,79.7,0
2015-05-26 15:13:00,2015-05-26 08:13:00,2.7,5.45083494217e-05,70,80.6,33
2015-05-26 15:14:00,2015-05-26 08:14:00,4.9,5.45083494217e-05,80,80.6,43
2015-05-26 15:15:00,2015-05-26 08:15:00,1.5,5.42074776604e-05,100,81.5,0
2015-05-26 15:16:00,2015-05-26 08:16:00,1.5,5.48108873772e-05,78,81.5,0
2015-05-26 15:17:00,2015-05-26 08:17:00,0.9,5.45083494217e-05,76,81.5,0
2015-05-26 15:18:00,2015-05-26 08:18:00,1,,,,0
2015-05-26 15:19:00,2015-05-26 08:19:00,0.9,,,,0
2015-05-26 15:20:00,2015-05-26 08:20:00,0.9,,,,0
2015-05-26 15:21:00,2015-05-26 08:21:00,0.9,,,,0
2015-05-26 15:22:00,2015-05-26 08:22:00,0.9,,,,0
2015-05-26 15:23:00,2015-05-26 08:23:00,1,,,,0
2015-05-26 15:24:00,2015-05-26 08:24:00,1.4,5.5421016441e-05,71,80.6,0
2015-05-26 15:25:00,2015-05-26 08:25:00,1.1,5.48108873772e-05,67,81.5,0
2015-05-26 15:26:00,2015-05-26 08:26:00,1.3,5.5728622101e-05,65,82.4,0
2015-05-26 15:27:00,2015-05-26 08:27:00,0.9,5.66617200093e-05,65,83.3,0
2015-05-26 15:28:00,2015-05-26 08:28:00,1.2,5.7292450947e-05,65,83.3,0
2015-05-26 15:29:00,2015-05-26 08:29:00,1.3,5.76104430365e-05,63,84.2,0
2015-05-26 15:30:00,2015-05-26 08:30:00,1.4,5.85750531172e-05,68,84.2,0
2015-05-26 15:31:00,2015-05-26 08:31:00,1.1,5.95558121859e-05,64,84.2,0
2015-05-26 15:32:00,2015-05-26 08:32:00,1.4,6.05529894528e-05,65,85.1,0
2015-05-26 15:33:00,2015-05-26 08:33:00,1.3,6.12270378042e-05,68,85.1,0
2015-05-26 15:34:00,2015-05-26 08:34:00,1.6,6.15668686805e-05,70,85.1,0
2015-05-26 15:35:00,2015-05-26 08:35:00,1.3,6.25977190793e-05,67,86,0
2015-05-26 15:36:00,2015-05-26 08:36:00,1.1,6.29451606073e-05,68,86,0
2015-05-26 15:37:00,2015-05-26 08:37:00,1.1,6.39990903437e-05,70,86,0
2015-05-26 15:38:00,2015-05-26 08:38:00,1.3,6.39990903437e-05,66,86,0
2015-05-26 15:39:00,2015-05-26 08:39:00,1.7,6.43543098704e-05,72,86,0
2015-05-26 15:40:00,2015-05-26 08:40:00,1.1,6.91555906087e-05,68,86,0
2015-05-26 15:41:00,2015-05-26 08:41:00,1.3,6.87738720444e-05,71,86.9,0
2015-05-26 15:42:00,2015-05-26 08:42:00,1.5,6.83942562318e-05,71,86.9,0
2015-05-26 15:43:00,2015-05-26 08:43:00,1.1,6.72679452691e-05,67,86.9,0
2015-05-26 15:44:00,2015-05-26 08:44:00,1.2,6.83942562318e-05,65,86.9,0
2015-05-26 15:45:00,2015-05-26 08:45:00,1,6.91555906087e-05,70,86.9,0
2015-05-26 15:46:00,2015-05-26 08:46:00,1.2,6.95394264767e-05,77,86.9,0
2015-05-26 15:47:00,2015-05-26 08:47:00,1.2,7.03135010554e-05,70,86.9,0
2015-05-26 15:48:00,2015-05-26 08:48:00,0.9,7.10961976438e-05,69,86.9,0
2015-05-26 15:49:00,2015-05-26 08:49:00,1.3,7.07037688699e-05,70,86.9,0
2015-05-26 15:50:00,2015-05-26 08:50:00,1.1,7.1490809205e-05,69,86.9,0
2015-05-26 15:51:00,2015-05-26 08:51:00,1.5,7.10961976438e-05,68,86.9,0
2015-05-26 15:52:00,2015-05-26 08:52:00,1,7.1490809205e-05,68,86.9,0
2015-05-26 15:53:00,2015-05-26 08:53:00,1.1,7.22866097931e-05,68,86.9,0
2015-05-26 15:54:00,2015-05-26 08:54:00,5,7.18876035535e-05,80,86.9,81
2015-05-26 15:55:00,2015-05-26 08:55:00,2.4,7.10961976438e-05,95,86.9,14
2015-05-26 15:56:00,2015-05-26 08:56:00,6.7,7.18876035535e-05,83,86.9,89
2015-05-26 15:57:00,2015-05-26 08:57:00,1.4,7.1490809205e-05,78,86.9,0
2015-05-26 15:58:00,2015-05-26 08:58:00,1.1,8.44043461257e-05,63,86.9,0
2015-05-26 15:59:00,2015-05-26 08:59:00,1.5,7.51423140173e-05,65,86.9,0
2015-05-26 16:00:00,2015-05-26 09:00:00,5.2,7.34969435143e-05,76,86.9,67
2015-05-26 16:01:00,2015-05-26 09:01:00,6.1,7.47275553294e-05,94,86.9,83
2015-05-26 16:02:00,2015-05-26 09:02:00,5.2,7.47275553294e-05,91,86.9,72
2015-05-26 16:03:00,2015-05-26 09:03:00,6.5,7.55593791837e-05,101,86.9,80
2015-05-26 16:04:00,2015-05-26 09:04:00,1.7,7.51423140173e-05,78,86.9,0
2015-05-26 16:05:00,2015-05-26 09:05:00,1.8,7.43150812923e-05,75,86.9,0
2015-05-26 16:06:00,2015-05-26 09:06:00,1.2,7.39048773539e-05,68,86.9,0
2015-05-26 16:07:00,2015-05-26 09:07:00,1.5,7.51423140173e-05,64,86.9,0
2015-05-26 16:08:00,2015-05-26 09:08:00,1.3,7.59787653806e-05,63,86.9,0
2015-05-26 16:09:00,2015-05-26 09:09:00,1.4,7.64004726079e-05,62,86.9,0
2015-05-26 16:10:00,2015-05-26 09:10:00,1.3,7.64004726079e-05,65,86.9,0
2015-05-26 16:11:00,2015-05-26 09:11:00,1.2,7.85443844507e-05,66,87.8,0
2015-05-26 16:12:00,2015-05-26 09:12:00,1.3,7.85443844507e-05,66,87.8,0
2015-05-26 16:13:00,2015-05-26 09:13:00,1,8.03027505754e-05,65,87.8,0
2015-05-26 16:14:00,2015-05-26 09:14:00,1.4,7.89803307271e-05,67,87.8,0
2015-05-26 16:15:00,2015-05-26 09:15:00,1.1,7.81108392403e-05,62,87.8,0
2015-05-26 16:16:00,2015-05-26 09:16:00,1,8.03027505754e-05,63,87.8,0
2015-05-26 16:17:00,2015-05-26 09:17:00,1,8.07484611869e-05,61,87.8,0
2015-05-26 16:18:00,2015-05-26 09:18:00,0.9,7.85443844507e-05,64,87.8,0
2015-05-26 16:19:00,2015-05-26 09:19:00,1,7.76796950959e-05,62,88.7,0
2015-05-26 16:20:00,2015-05-26 09:20:00,0.9,7.72509229137e-05,62,88.7,0
2015-05-26 16:21:00,2015-05-26 09:21:00,1.3,7.72509229137e-05,65,88.7,0
2015-05-26 16:22:00,2015-05-26 09:22:00,1,7.76796950959e-05,67,88.7,0
2015-05-26 16:23:00,2015-05-26 09:23:00,1,7.89803307271e-05,65,88.7,0
2015-05-26 16:24:00,2015-05-26 09:24:00,1.1,8.72544769663e-05,69,88.7,0
2015-05-26 16:25:00,2015-05-26 09:25:00,1.3,8.21004796308e-05,68,88.7,0
2015-05-26 16:26:00,2015-05-26 09:26:00,1.1,8.07484611869e-05,67,88.7,0
2015-05-26 16:27:00,2015-05-26 09:27:00,1.2,8.1196638348e-05,67,88.7,0
2015-05-26 16:28:00,2015-05-26 09:28:00,1,8.1196638348e-05,65,88.7,0
2015-05-26 16:29:00,2015-05-26 09:29:00,1.1,8.30143835628e-05,65,88.7,0
2015-05-26 16:30:00,2015-05-26 09:30:00,1.3,8.07484611869e-05,68,89.6,0
2015-05-26 16:31:00,2015-05-26 09:31:00,1.1,8.16473111627e-05,69,89.6,0
2015-05-26 16:32:00,2015-05-26 09:32:00,1.5,8.34751408547e-05,65,89.6,0
2015-05-26 16:33:00,2015-05-26 09:33:00,1.7,8.44043461257e-05,69,89.6,0
2015-05-26 16:34:00,2015-05-26 09:34:00,5.7,8.62938977662e-05,81,89.6,91
2015-05-26 16:35:00,2015-05-26 09:35:00,2.2,8.62938977662e-05,94,89.6,2
2015-05-26 16:36:00,2015-05-26 09:36:00,2.9,7.98594992375e-05,86,89.6,44
2015-05-26 16:37:00,2015-05-26 09:37:00,4.1,8.03027505754e-05,87,88.7,30
2015-05-26 16:38:00,2015-05-26 09:38:00,1.7,7.76796950959e-05,93,88.7,0
2015-05-26 16:39:00,2015-05-26 09:39:00,1.4,8.30143835628e-05,78,88.7,0
2015-05-26 16:40:00,2015-05-26 09:40:00,1.6,8.1196638348e-05,64,88.7,0
2015-05-26 16:41:00,2015-05-26 09:41:00,1.6,8.25561655802e-05,69,88.7,0
2015-05-26 16:42:00,2015-05-26 09:42:00,1.6,8.1196638348e-05,72,88.7,0
2015-05-26 16:43:00,2015-05-26 09:43:00,1.5,7.76796950959e-05,75,88.7,0
2015-05-26 16:44:00,2015-05-26 09:44:00,1.6,7.98594992375e-05,71,88.7,0
2015-05-26 16:45:00,2015-05-26 09:45:00,1.6,8.21004796308e-05,75,88.7,0
2015-05-26 16:46:00,2015-05-26 09:46:00,1.6,8.16473111627e-05,68,89.6,0
2015-05-26 16:47:00,2015-05-26 09:47:00,1.6,8.25561655802e-05,66,89.6,0
2015-05-26 16:48:00,2015-05-26 09:48:00,1.6,8.30143835628e-05,79,89.6,0
2015-05-26 16:49:00,2015-05-26 09:49:00,1.7,8.44043461257e-05,75,89.6,0
2015-05-26 16:50:00,2015-05-26 09:50:00,1.7,8.48728159326e-05,72,89.6,0
2015-05-26 16:51:00,2015-05-26 09:51:00,1.6,8.62938977662e-05,70,89.6,0
2015-05-26 16:52:00,2015-05-26 09:52:00,1.6,8.48728159326e-05,68,89.6,0
2015-05-26 16:53:00,2015-05-26 09:53:00,1.7,8.6772859504e-05,72,89.6,0
2015-05-26 16:54:00,2015-05-26 09:54:00,1.7,8.82257518242e-05,66,89.6,0
2015-05-26 16:55:00,2015-05-26 09:55:00,2.6,9.53342241701e-05,76,89.6,24
2015-05-26 16:56:00,2015-05-26 09:56:00,2,9.32467155508e-05,78,89.6,0
2015-05-26 16:57:00,2015-05-26 09:57:00,1.9,9.17111392482e-05,69,89.6,0
2015-05-26 16:58:00,2015-05-26 09:58:00,1.9,9.17111392482e-05,68,89.6,0
2015-05-26 16:59:00,2015-05-26 09:59:00,1.7,9.17111392482e-05,70,88.7,0
2015-05-26 17:00:00,2015-05-26 10:00:00,1.8,9.07014982658e-05,71,88.7,0
2015-05-26 17:01:00,2015-05-26 10:01:00,1.8,9.02008541743e-05,74,88.7,0
2015-05-26 17:02:00,2015-05-26 10:02:00,1.7,9.02008541743e-05,72,88.7,0
2015-05-26 17:03:00,2015-05-26 10:03:00,1.8,9.58633609116e-05,74,88.7,0
2015-05-26 17:04:00,2015-05-26 10:04:00,1.7,8.87154310476e-05,71,87.8,0
2015-05-26 17:05:00,2015-05-26 10:05:00,1.7,8.72544769663e-05,71,87.8,0
2015-05-26 17:06:00,2015-05-26 10:06:00,1.7,8.92078314791e-05,73,87.8,0
2015-05-26 17:07:00,2015-05-26 10:07:00,1.9,8.97029676707e-05,69,87.8,0
2015-05-26 17:08:00,2015-05-26 10:08:00,2.9,9.02008541743e-05,82,87.8,30
2015-05-26 17:09:00,2015-05-26 10:09:00,5.9,8.48728159326e-05,86,87.8,63
2015-05-26 17:10:00,2015-05-26 10:10:00,1.8,7.76796950959e-05,98,87.8,0
2015-05-26 17:11:00,2015-05-26 10:11:00,1.5,8.44043461257e-05,75,87.8,0
2015-05-26 17:12:00,2015-05-26 10:12:00,1.1,8.44043461257e-05,59,87.8,0
2015-05-26 17:13:00,2015-05-26 10:13:00,1.4,8.53438905324e-05,63,87.8,0
2015-05-26 17:14:00,2015-05-26 10:14:00,1.7,8.62938977662e-05,70,87.8,0
2015-05-26 17:15:00,2015-05-26 10:15:00,1.1,8.6772859504e-05,65,87.8,0
2015-05-26 17:16:00,2015-05-26 10:16:00,1.8,8.77387719811e-05,65,87.8,0
2015-05-26 17:17:00,2015-05-26 10:17:00,1.9,8.72544769663e-05,83,88.7,7
2015-05-26 17:18:00,2015-05-26 10:18:00,1.8,8.72544769663e-05,98,88.7,0
2015-05-26 17:19:00,2015-05-26 10:19:00,1.6,8.6772859504e-05,76,88.7,0
2015-05-26 17:20:00,2015-05-26 10:20:00,1,8.77387719811e-05,63,88.7,0
2015-05-26 17:21:00,2015-05-26 10:21:00,1.2,8.87154310476e-05,65,88.7,0
2015-05-26 17:22:00,2015-05-26 10:22:00,1.2,9.02008541743e-05,66,88.7,0
2015-05-26 17:23:00,2015-05-26 10:23:00,1.1,9.07014982658e-05,65,88.7,0
2015-05-26 17:24:00,2015-05-26 10:24:00,1.1,9.12049217732e-05,61,88.7,0
2015-05-26 17:25:00,2015-05-26 10:25:00,1.4,9.22201725189e-05,65,89.6,0
2015-05-26 17:26:00,2015-05-26 10:26:00,1.7,9.27320215851e-05,79,89.6,0
2015-05-26 17:27:00,2015-05-26 10:27:00,1.5,9.27320215851e-05,78,89.6,0
2015-05-26 17:28:00,2015-05-26 10:28:00,1.3,9.07014982658e-05,69,89.6,0
2015-05-26 17:29:00,2015-05-26 10:29:00,1.3,9.02008541743e-05,62,89.6,0
2015-05-26 17:30:00,2015-05-26 10:30:00,1.6,9.17111392482e-05,71,89.6,0
2015-05-26 17:31:00,2015-05-26 10:31:00,1.6,9.12049217732e-05,71,89.6,0
2015-05-26 17:32:00,2015-05-26 10:32:00,1.8,9.07014982658e-05,71,89.6,0
2015-05-26 17:33:00,2015-05-26 10:33:00,3.1,0.000103587211925,78,88.7,33
2015-05-26 17:34:00,2015-05-26 10:34:00,6.9,8.62938977662e-05,95,88.7,108
2015-05-26 17:35:00,2015-05-26 10:35:00,5.5,9.91004417301e-05,113,88.7,0
2015-05-26 17:36:00,2015-05-26 10:36:00,2.7,9.17111392482e-05,96,88.7,22
2015-05-26 17:37:00,2015-05-26 10:37:00,3.2,9.42846963881e-05,93,88.7,47
2015-05-26 17:38:00,2015-05-26 10:38:00,2.9,9.22201725189e-05,82,88.7,16
2015-05-26 17:39:00,2015-05-26 10:39:00,7.7,8.97029676707e-05,86,88.7,119
2015-05-26 17:40:00,2015-05-26 10:40:00,9.6,8.48728159326e-05,117,88.7,122
2015-05-26 17:41:00,2015-05-26 10:41:00,10.5,8.39384592837e-05,125,88.7,138
