"from","to","Correlation","p_value","fdr"
"exposome_genus_Serpula","nRPLC_489.3582_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_511.3039_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_429.3008_10.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_431.3166_10.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_257.2122_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_283.1088_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_432.1927_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Serpula","nRPLC_367.1582_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_302.3046_1.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_776.5553_4.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_750.5404_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_834.5972_4.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_764.557_4.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_806.567_4.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_810.597_4.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_219.0795_5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_850.6644_5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_810.5973_5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_782.5665_5.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_742.5724_5.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_428.3736_5.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_813.6806_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_785.6497_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_731.6033_5.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_703.5724_5.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pHILIC_132.0766_9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nHILIC_151.0611_5.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nHILIC_969.5442_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nHILIC_214.0488_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_180.0654_2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_398.3266_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_426.3576_9.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_502.2927_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_544.3392_9.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_568.339_9.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_546.3545_10.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_438.2976_10.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_480.3446_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_510.3554_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_548.3709_10.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_506.3601_10.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_508.376_10.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_524.3708_10.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_510.3913_10.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_706.4648_11.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","pRPLC_647.5116_11.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_235.1703_9.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_155.0713_4.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_371.1881_9.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_284.2232_9.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_667.5325_10.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_619.2888_11.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_435.3481_11.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_359.2957_11.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_723.5955_11",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_312.2546_10.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Shiraia","nRPLC_271.228_10.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sistotremastrum","pHILIC_276.1548_13.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","nHILIC_485.1492_3.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","nRPLC_267.1966_9.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sistotremastrum","nRPLC_411.127_3.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Sphingobacterium","pHILIC_764.5217_4.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_724.5254_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_740.522_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_768.5548_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_400.3413_5.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_189.1233_8.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_143.0815_8.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pHILIC_263.1235_11.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nHILIC_399.0965_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nHILIC_120.0124_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nHILIC_308.0987_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nHILIC_738.511_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_166.0724_1.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_424.3421_9.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_468.3085_9.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_482.324_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_478.2927_9.7",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","pRPLC_496.3395_10",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_243.1601_7.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_243.1601_8.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_528.309_10.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_480.3097_10",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_526.2939_9.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_269.2122_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_269.2122_9.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_297.1344_7.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sphingobacterium","nRPLC_155.0713_3.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Spirosoma","pHILIC_200.128_6.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_267.0719_4.2",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_335.0495_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_459.1407_2.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_87.045_4.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_129.0192_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_116.0352_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_160.0615_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_539.2489_6.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nHILIC_89.0243_5.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","pRPLC_246.17_1.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","pRPLC_357.2788_9.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_230.9968_4.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_391.2856_9.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_431.3166_10.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_243.1601_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_247.1703_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_397.2054_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_297.1343_8.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Spirosoma","nRPLC_577.255_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Sporosarcina","pHILIC_142.1225_1.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_154.1225_1.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_223.1438_4.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_104.1069_6.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_146.0811_7.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_152.0705_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pHILIC_161.1283_8.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_174.0883_10.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_329.0306_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_124.0073_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_203.1037_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_247.057_11.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_165.0768_3.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_131.0349_5.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_103.0036_7.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_195.051_8.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_130.0509_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_261.0725_10.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_202.1197_13.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_88.0403_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_116.0716_7.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_447.2749_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nHILIC_149.0455_5.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pRPLC_290.1601_0.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pRPLC_339.0751_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","pRPLC_286.1439_8.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_381.0762_6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_389.27_9.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_211.1704_9.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_487.3427_9.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_311.223_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_225.186_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_251.2016_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_267.233_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_445.2544_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_343.2657_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_357.2801_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_297.2797_11.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_307.2644_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_455.2472_11",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_355.2643_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_585.486_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_299.2227_9.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporosarcina","nRPLC_565.3015_9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_740.5213_3.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_738.5049_3.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_716.5208_3.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_542.3221_6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_282.119_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_179.0484_7.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_263.0732_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_139.0501_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_173.092_7.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pHILIC_203.1388_8.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_740.525_4.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_512.2684_5.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_243.0621_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_190.0356_10.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_133.0142_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_235.0723_6.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_104.0352_9.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_425.0806_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_189.0404_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_528.2633_6.7",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nHILIC_103.0399_5.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pRPLC_295.1292_1.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pRPLC_313.1548_3.5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pRPLC_211.1441_4.4",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pRPLC_357.2786_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","pRPLC_445.3672_12.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_391.2856_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_229.0868_7.2",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_257.1759_8.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_165.0556_2.3",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_465.2489_8.6",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_285.2072_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_512.2683_10.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_415.3217_11.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_431.3164_10.9",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_385.332_10.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_433.3323_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_239.2016_10.1",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_275.2017_10",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_249.1859_9.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Sporothrix","nRPLC_188.0352_3.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Staphylococcus","pHILIC_229.1543_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","nHILIC_204.0665_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","nHILIC_181.0506_6.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","nHILIC_716.5258_4.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","pRPLC_310.2014_5.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Staphylococcus","pRPLC_445.2947_10.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","nHILIC_581.2411_5.9",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","nRPLC_297.2436_10",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","nRPLC_450.2624_9.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Stereum","nRPLC_241.1447_7.7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Streptomyces","pHILIC_189.0869_10.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nHILIC_217.0651_5",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nHILIC_194.0458_6.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nHILIC_218.1032_6.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","pRPLC_261.1446_0.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","pRPLC_312.1594_9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nRPLC_185.1183_6.8",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nRPLC_315.2541_9.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Streptomyces","nRPLC_299.2228_9.6",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nHILIC_253.0927_3.2",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nHILIC_151.0261_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nHILIC_504.3095_5.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","pRPLC_355.1265_6.4",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","pRPLC_315.1341_7.8",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","pRPLC_369.2397_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","pRPLC_417.3348_10.5",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nRPLC_204.0666_4.3",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nRPLC_433.3321_10.9",0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Suillus","nRPLC_313.2386_9.1",-0.974679434480896,0.00481823046819854,2.31711243043294
"exposome_genus_Taiwanofungus","pHILIC_750.5399_3.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_221.0917_6.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_171.0763_7.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_147.0763_9.7",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_249.1077_10.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_203.1501_13.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_175.1188_15.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pHILIC_309.1649_15.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_243.0509_8.1",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_135.0299_7.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_165.0405_8.5",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_296.0378_11",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_146.0276_5.1",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_133.0506_2.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nHILIC_179.0348_2.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_260.1858_3.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_413.207_4.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_316.2484_6.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_227.0914_6.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_464.1915_7",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_342.2639_7.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","pRPLC_239.1642_8.9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_171.1027_5.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_333.2073_7.6",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_131.0714_1.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_169.1233_8.2",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_243.1964_9.6",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_319.2278_9.8",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_445.3324_11.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_199.1704_9.5",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_448.3069_9.4",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_223.1704_9.4",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_243.1965_9.3",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_241.181_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_197.1547_9",1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_514.2853_8.8",-1,0.0166666666666667,1.77815125038364
"exposome_genus_Taiwanofungus","nRPLC_187.0976_5.4",-1,0.0166666666666667,1.77815125038364
